center,surround,type,surr_type,surr_opacity
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
1.9444444444444442,15.0,m3,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.444444444444444,15.0,m2,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
2.944444444444444,15.0,m1,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.444444444444444,15.0,PSE,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
3.944444444444444,15.0,p1,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.444444444444445,15.0,p2,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
4.944444444444445,15.0,p3,poss,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.861111111111111,-15.0,m3,negs,100
-6.361111111111111,-15.0,m2,negs,100
-6.361111111111111,-15.0,m2,negs,100
-6.361111111111111,-15.0,m2,negs,100
-6.361111111111111,-15.0,m2,negs,100
-6.361111111111111,-15.0,m2,negs,100
-6.361111111111111,-15.0,m2,negs,100
-6.361111111111111,-15.0,m2,negs,100
-6.361111111111111,-15.0,m2,negs,100
-6.361111111111111,-15.0,m2,negs,100
-6.361111111111111,-15.0,m2,negs,100
-6.361111111111111,-15.0,m2,negs,100
-6.361111111111111,-15.0,m2,negs,100
-6.361111111111111,-15.0,m2,negs,100
-6.361111111111111,-15.0,m2,negs,100
-6.361111111111111,-15.0,m2,negs,100
-6.361111111111111,-15.0,m2,negs,100
-6.361111111111111,-15.0,m2,negs,100
-6.361111111111111,-15.0,m2,negs,100
-6.361111111111111,-15.0,m2,negs,100
-6.361111111111111,-15.0,m2,negs,100
-6.361111111111111,-15.0,m2,negs,100
-6.361111111111111,-15.0,m2,negs,100
-6.361111111111111,-15.0,m2,negs,100
-6.361111111111111,-15.0,m2,negs,100
-6.361111111111111,-15.0,m2,negs,100
-6.361111111111111,-15.0,m2,negs,100
-6.361111111111111,-15.0,m2,negs,100
-6.361111111111111,-15.0,m2,negs,100
-6.361111111111111,-15.0,m2,negs,100
